Date,SPY,AAPL,MSFT,AMZN,TSLA,GOOGL,GOOG,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO,AVGO,ADBE,CVX,PEP,TMO,KO,ABBV,CMCSA,NFLX,ABT,ACN,COST,CRM,INTC,WFC,VZ,PYPL,WMT,QCOM,MRK,LLY,MCD,T,NKE,DHR,LOW,LIN,TXN,NEE,AMD,UNP,PM,INTU,UPS,HON,MS,MDT,BMY,AMAT,ORCL,SCHW,CVS,RTX,C,GS,AMGN,BLK,BA,CAT,IBM,SBUX,AMT,PLD,GE,ISRG,COP,TGT,AXP,DE,MU,SPGI,MMM,NOW,BKNG,F,ADP,ZTS,LRCX,PNC,MDLZ,MO,ADI,GILD,LMT,SYK,GM,TFC,TJX
2022-11-01 00:00:00,382.7623291015625,150.17120361328125,227.52879333496094,96.79000091552734,227.82000732421875,90.47000122070312,90.5,95.19999694824219,135.39535522460938,294.1300048828125,127.21034240722656,171.9799346923828,545.6280517578125,294.2796630859375,134.03890991210938,206.0648956298828,35.989593505859375,332.6501159667969,47.16897964477539,111.01629638671875,106.0,45.09965515136719,464.02825927734375,316.0199890136719,180.82127380371094,179.63943481445312,517.418212890625,59.220001220703125,145.526611328125,31.316328048706055,286.75,98.86238098144531,280.3233642578125,499.0911865234375,159.82000732421875,27.58673095703125,46.35386276245117,36.79159927368164,83.11000061035156,141.15786743164062,116.58665466308594,99.1033935546875,351.5992126464844,271.42138671875,18.08879852294922,93.4830551147461,255.57339477539062,192.55917358398438,297.13323974609375,161.747314453125,77.31733703613281,59.65999984741211,195.61485290527344,90.56578063964844,393.97332763671875,165.84857177734375,202.11026000976562,83.05013275146484,86.96635437011719,77.09011840820312,89.5718994140625,76.82193756103516,79.42220306396484,93.97096252441406,94.99301147460938,45.244998931884766,346.3088684082031,270.1989440917969,647.5360107421875,143.3800048828125,217.46290588378906,134.91448974609375,86.17049407958984,206.3535614013672,107.82688903808594,60.994930267333984,246.86000061035156,126.50428009033203,163.5640411376953,146.57196044921875,387.62567138671875,54.735443115234375,315.3799743652344,123.84981536865234,418.55999755859375,1889.52001953125,12.474937438964844,242.4651336669922,152.36199951171875,411.1766662597656,160.37228393554688,61.513572692871094,45.20607376098633,144.05868530273438,78.68739318847656,482.6205139160156,219.4069366455078,39.2626838684082,43.82854080200195,71.19990539550781
2022-11-02 00:00:00,373.1564636230469,144.56907653808594,219.48147583007812,92.12000274658203,214.97999572753906,86.97000122070312,87.06999969482422,90.54000091552734,132.15618896484375,289.4599914550781,126.03900146484375,169.3369903564453,541.7599487304688,286.9937744140625,132.1110076904297,200.10989379882812,35.88022994995117,319.3017883300781,46.245445251464844,108.73465728759766,101.81999969482422,44.216712951660156,452.2564697265625,301.2200012207031,177.12982177734375,177.13507080078125,490.72222900390625,58.39584732055664,143.15911865234375,30.67134666442871,273.0,97.59810638427734,271.3401184082031,482.6697692871094,150.00999450683594,26.728910446166992,46.28475570678711,37.126338958740234,79.44999694824219,140.2213897705078,111.78724670410156,98.74575805664062,353.97259521484375,268.8558044433594,18.16765785217285,90.023681640625,242.30618286132812,184.7593231201172,293.3165283203125,157.3685302734375,76.88951110839844,58.630001068115234,191.3511199951172,88.25521850585938,384.25299072265625,163.05471801757812,199.49307250976562,83.69493865966797,85.02363586425781,76.84208679199219,87.54682922363281,74.8393783569336,78.46781921386719,96.1360092163086,93.6011734008789,44.589134216308594,347.5110168457031,267.1697998046875,634.4363403320312,147.41000366210938,213.52169799804688,133.5770721435547,83.6773910522461,203.68331909179688,106.02893829345703,60.363224029541016,236.1300048828125,125.24696350097656,159.20140075683594,143.0043182373047,384.8733825683594,53.328643798828125,310.00274658203125,121.43804931640625,392.67999267578125,1778.1800537109375,12.15841007232666,236.29502868652344,147.01455688476562,394.050537109375,157.31964111328125,62.219482421875,43.93238830566406,140.61402893066406,77.2394027709961,479.0726318359375,211.3121337890625,38.43452453613281,42.94845199584961,69.74137878417969
2022-11-03 00:00:00,369.3141174316406,138.43862915039062,213.6479034423828,89.30000305175781,215.30999755859375,83.43000030517578,83.48999786376953,88.91000366210938,134.17567443847656,283.8500061035156,126.2673110961914,169.62515258789062,541.9393920898438,279.8072204589844,131.20668029785156,193.9358367919922,35.681392669677734,308.6690368652344,46.14635467529297,110.21276092529297,99.25,43.502418518066406,440.44500732421875,285.92999267578125,179.73963928222656,176.67791748046875,486.684326171875,58.366058349609375,143.06005859375,30.14543914794922,269.05999755859375,96.01526641845703,255.8335418701172,485.4449462890625,146.3300018310547,26.69966697692871,45.251346588134766,36.575008392333984,76.55000305175781,140.19151306152344,103.22186279296875,98.10003662109375,360.67388916015625,271.42138671875,17.911359786987305,90.12337493896484,241.18727111816406,178.89947509765625,296.5652160644531,155.41246032714844,77.78496551513672,60.11000061035156,192.007080078125,87.22830963134766,364.25341796875,162.489990234375,203.3939666748047,82.95093536376953,83.27915954589844,77.86400604248047,86.09037780761719,74.74971008300781,78.48770141601562,97.129150390625,94.24738311767578,43.63959503173828,346.59698486328125,264.06121826171875,629.4705200195312,156.75,218.2192840576172,131.27317810058594,83.77632141113281,199.85165405273438,107.29048156738281,61.12751388549805,234.19000244140625,132.48397827148438,158.8039093017578,138.82879638671875,392.5319519042969,53.35857391357422,308.566162109375,121.42816925048828,385.55999755859375,1825.72998046875,12.344603538513184,234.9615020751953,130.83258056640625,391.9583435058594,151.9477996826172,61.642822265625,44.00096893310547,137.40829467773438,78.80641174316406,481.8155212402344,204.87217712402344,38.42454528808594,41.71632385253906,70.64427185058594
2022-11-04 00:00:00,374.62969970703125,138.16903686523438,220.76783752441406,90.9800033569336,207.47000122070312,86.58000183105469,86.69999694824219,90.79000091552734,141.52378845214844,287.4700012207031,129.72178649902344,170.38026428222656,536.51611328125,282.322021484375,133.60165405273438,196.156494140625,36.57616424560547,317.8541259765625,46.790443420410156,111.41309356689453,99.58000183105469,44.167110443115234,461.44976806640625,285.75,182.01205444335938,177.67172241210938,495.289794921875,58.842674255371094,143.91195678710938,30.760652542114258,260.7900085449219,97.62796783447266,260.0960998535156,485.5647277832031,139.77000427246094,27.860523223876953,46.44374084472656,36.66361618041992,75.18000030517578,140.44056701660156,106.0140609741211,98.54707336425781,356.415771484375,273.0820007324219,18.059223175048828,95.49687957763672,246.73191833496094,181.217529296875,307.8558044433594,161.49908447265625,78.4018325805664,62.189998626708984,195.49557495117188,88.8476791381836,360.46112060546875,164.15443420410156,206.8371124267578,84.17108917236328,83.90360260009766,78.1616439819336,91.47725677490234,75.7160873413086,78.58712005615234,98.8770751953125,94.66493225097656,44.68924331665039,355.5780944824219,267.1996154785156,651.6575927734375,160.00999450683594,226.76852416992188,133.7039794921875,90.87969970703125,202.42263793945312,106.90308380126953,63.22541046142578,239.52999877929688,130.99896240234375,158.6349639892578,144.22010803222656,393.9878845214844,56.03248977661133,315.6493225097656,123.39513397216797,361.75,1874.4000244140625,12.57734489440918,235.71783447265625,133.3566436767578,417.9812927246094,155.10946655273438,62.855796813964844,44.57902908325195,143.65049743652344,79.67916870117188,478.68505859375,210.32521057128906,38.91345977783203,42.6942024230957,70.63435363769531
2022-11-07 00:00:00,378.2132568359375,138.7082061767578,227.22962951660156,90.52999877929688,197.0800018310547,88.48999786376953,88.6500015258789,96.72000122070312,142.97341918945312,290.19000244140625,130.40673828125,171.8706512451172,543.3450927734375,288.52447509765625,135.6488037109375,199.26345825195312,36.79487991333008,324.6031799316406,46.661624908447266,112.73247528076172,100.43000030517578,44.196868896484375,471.2876892089844,299.5400085449219,184.18524169921875,179.09286499023438,491.84161376953125,59.07106018066406,146.70541381835938,31.356019973754883,258.6000061035156,99.05152130126953,267.973876953125,487.70098876953125,144.58999633789062,28.0679931640625,46.77164840698242,36.61438751220703,77.66000366210938,141.91500854492188,109.39251708984375,99.41134643554688,364.0544738769531,274.86199951171875,18.098655700683594,93.1540756225586,248.7999267578125,185.60496520996094,312.3999328613281,164.517578125,76.89945983886719,63.08000183105469,195.09803771972656,89.75609588623047,369.36309814453125,167.5625457763672,208.7477569580078,84.88533020019531,84.78575897216797,78.56843566894531,94.80915069580078,76.45331573486328,79.18360137939453,100.4859619140625,95.60939025878906,45.283382415771484,360.19781494140625,275.125,671.6696166992188,164.91000366210938,227.52491760253906,135.05116271972656,89.4847412109375,200.53659057617188,108.20435333251953,65.0893325805664,242.3300018310547,133.59280395507812,158.8734588623047,146.4722900390625,397.6575927734375,56.431583404541016,318.4925842285156,123.23698425292969,363.20001220703125,1833.8199462890625,12.754227638244629,239.25071716308594,137.53683471679688,433.3539733886719,155.30767822265625,64.01905822753906,44.95133590698242,148.26992797851562,80.78996276855469,485.6019287109375,212.85733032226562,39.30259323120117,43.00712585449219,71.55709838867188
2022-11-08 00:00:00,380.2538757324219,139.28733825683594,228.22682189941406,89.9800033569336,191.3000030517578,88.9000015258789,88.91000366210938,96.47000122070312,145.98265075683594,292.6099853515625,130.48614501953125,172.72512817382812,551.3504028320312,289.3892822265625,135.9568634033203,200.93643188476562,36.89430236816406,325.22216796875,46.91925811767578,113.089599609375,99.9000015258789,44.25639724731445,478.12066650390625,302.1700134277344,183.9173126220703,179.5897674560547,491.9115905761719,59.18028259277344,147.13134765625,31.653703689575195,263.4599914550781,99.1908950805664,267.9340515136719,491.9037170410156,147.10000610351562,28.137149810791016,46.880950927734375,37.28386306762695,81.12999725341797,142.25372314453125,111.82699584960938,100.83193969726562,365.6400451660156,276.8408508300781,18.305665969848633,93.46311950683594,252.76609802246094,187.395751953125,313.6156921386719,166.9204559326172,77.87450408935547,63.849998474121094,202.7608184814453,91.3359603881836,381.7979736328125,167.22569274902344,210.3300018310547,84.59764862060547,79.4829330444336,79.35223388671875,97.2232666015625,75.35742950439453,79.16371154785156,100.95274353027344,95.70880889892578,45.66957092285156,361.6482849121094,290.389892578125,681.6309814453125,169.6199951171875,228.71922302246094,136.71075439453125,91.76020812988281,201.5292510986328,109.01889038085938,65.5104751586914,240.6999969482422,133.09779357910156,160.612548828125,149.68116760253906,403.4414367675781,57.359474182128906,319.1809387207031,123.89923095703125,371.1400146484375,1859.18994140625,12.772847175598145,243.85838317871094,135.8907012939453,443.20721435546875,157.25027465820312,63.551761627197266,44.97093200683594,150.37057495117188,81.55362701416016,491.0578918457031,209.18875122070312,38.963348388671875,43.50584411621094,70.9320068359375
2022-11-09 00:00:00,372.41986083984375,134.6643829345703,223.8790740966797,86.13999938964844,177.58999633789062,87.31999969482422,87.4000015258789,101.47000122070312,137.72476196289062,288.6499938964844,128.7886962890625,171.3440399169922,538.9984130859375,285.0256652832031,135.62892150878906,193.5509033203125,36.30773162841797,315.1285705566406,46.29499053955078,108.03033447265625,86.75,43.56194305419922,465.58526611328125,298.8699951171875,176.56419372558594,177.44314575195312,484.45550537109375,58.35612869262695,146.22991943359375,31.147640228271484,254.66000366210938,99.01170349121094,265.3545837402344,489.1185302734375,142.05999755859375,27.188709259033203,45.67862319946289,37.0377311706543,78.68000030517578,138.94619750976562,109.73036193847656,100.92134094238281,362.25946044921875,276.2342834472656,18.118370056152344,91.81816864013672,246.71194458007812,185.6746063232422,313.3466491699219,163.82252502441406,77.80485534667969,59.91999816894531,202.1645050048828,89.8252182006836,367.8062438964844,162.489990234375,208.6300048828125,82.78228759765625,78.59086608886719,79.15380096435547,94.15074920654297,75.37735748291016,78.02725219726562,98.8770751953125,94.57545471191406,44.916996002197266,359.6414489746094,287.6686096191406,665.035400390625,168.74000549316406,224.469482421875,135.72288513183594,91.17314147949219,199.56378173828125,108.0652847290039,64.84757232666016,236.1300048828125,124.00944519042969,152.03636169433594,145.35617065429688,395.9822998046875,55.84292221069336,313.35479736328125,122.3968276977539,361.2699890136719,1865.8199462890625,12.391151428222656,239.22085571289062,132.85781860351562,431.1322326660156,154.16790771484375,63.02481460571289,44.294898986816406,147.5730438232422,81.64288330078125,482.17327880859375,206.51707458496094,37.975547790527344,42.23935317993164,69.82112884521484
2022-11-10 00:00:00,392.8858642578125,146.64608764648438,242.2971649169922,96.62999725341797,190.72000122070312,93.94000244140625,94.16999816894531,111.87000274658203,157.459716796875,303.20001220703125,134.08953857421875,173.35108947753906,542.4976806640625,309.82562255859375,140.2996063232422,205.1681671142578,37.90837478637695,336.7234802246094,46.9489860534668,109.6175537109375,90.45999908447266,45.298072814941406,502.3782653808594,329.95001220703125,179.9083251953125,180.57362365722656,520.3067016601562,60.451271057128906,148.31015014648438,32.51698684692383,274.9700012207031,103.76020812988281,285.8507385253906,512.23828125,156.3000030517578,29.401742935180664,47.64607238769531,37.923805236816406,86.80000305175781,141.82534790039062,119.9154281616211,101.21936798095703,367.6943054199219,274.3349609375,18.571823120117188,99.18555450439453,267.6117858886719,203.2740478515625,327.22821044921875,173.45388793945312,82.77959442138672,68.47000122070312,211.6858367919922,92.07652282714844,402.4262390136719,172.32000732421875,214.8000030517578,88.08949279785156,81.11837768554688,78.7569351196289,104.53546142578125,76.8817138671875,78.31635284423828,99.22467803955078,97.2696533203125,47.94710922241211,375.8451843261719,289.0193176269531,754.6078491210938,177.5800018310547,231.34669494628906,139.51629638671875,95.78005981445312,219.2779541015625,117.55166625976562,66.58672332763672,257.8599853515625,128.16751098632812,163.35536193847656,154.2154541015625,406.4729309082031,60.13315963745117,345.38861083984375,127.65524291992188,404.05999755859375,1946.510009765625,13.201091766357422,253.65093994140625,142.27569580078125,483.6065673828125,162.3941650390625,64.60565948486328,43.3249397277832,159.6592254638672,81.92058563232422,487.7286376953125,218.28045654296875,39.65182113647461,45.553993225097656,73.72664642333984
2022-11-11 00:00:00,396.68841552734375,149.47177124023438,246.41555786132812,100.79000091552734,195.97000122070312,96.41000366210938,96.7300033569336,113.0199966430664,163.22824096679688,309.7200012207031,134.30792236328125,168.16456604003906,520.4755859375,313.046142578125,140.09092712402344,204.59927368164062,38.186744689941406,338.740234375,47.1669807434082,113.04000091552734,95.01000213623047,44.43497085571289,513.802978515625,341.1499938964844,185.0287322998047,176.9462432861328,538.3971557617188,60.88816833496094,148.7460174560547,33.7573356628418,290.1300048828125,103.62083435058594,288.9082336425781,514.57421875,157.72999572753906,30.063676834106445,47.24860382080078,37.70720672607422,91.02999877929688,142.04452514648438,120.66067504882812,97.31523895263672,351.3199768066406,269.8701171875,18.778831481933594,105.7653579711914,270.73876953125,207.94998168945312,329.07177734375,178.2199249267578,82.8890380859375,72.37000274658203,216.168212890625,93.28117370605469,407.2165832519531,178.19000244140625,212.72999572753906,90.05364227294922,82.81330871582031,75.36378479003906,110.26152038574219,77.4495849609375,78.11698150634766,96.88086700439453,93.10408782958984,49.69982147216797,382.6604919433594,283.0702819824219,769.4456176757812,177.49000549316406,235.36752319335938,141.43275451660156,96.89447021484375,221.62062072753906,115.35638427734375,67.31201934814453,265.0799865722656,132.62258911132812,172.23963928222656,154.35498046875,404.8973693847656,62.3780517578125,355.35491943359375,131.44091796875,409.9100036621094,2015.77001953125,13.499000549316406,248.02816772460938,148.20176696777344,498.9593200683594,164.2871856689453,64.42669677734375,43.4817008972168,163.3328857421875,81.1469955444336,460.98541259765625,223.59390258789062,41.02875518798828,46.761112213134766,73.62702178955078
2022-11-14 00:00:00,393.31390380859375,148.05393981933594,240.87118530273438,98.48999786376953,190.9499969482422,95.69999694824219,96.02999877929688,114.22000122070312,162.9083251953125,308.9100036621094,132.92811584472656,170.80751037597656,512.171142578125,305.0743713378906,140.10086059570312,206.45562744140625,37.540523529052734,338.8200988769531,48.79206466674805,113.37000274658203,94.27999877929688,44.3853645324707,508.97320556640625,340.3699951171875,185.11802673339844,175.63442993164062,534.4892578125,60.30232620239258,150.31112670898438,33.866485595703125,299.2699890136719,101.55020904541016,287.7330627441406,508.7942810058594,158.66000366210938,29.98464012145996,46.572914123535156,37.71705627441406,89.51000213623047,137.87025451660156,120.03466796875,99.68950653076172,356.05999755859375,270.74517822265625,18.7886905670166,104.07056427001953,266.462890625,203.6123046875,330.92529296875,176.18443298339844,81.24738311767578,73.52999877929688,215.62158203125,92.74796295166016,396.8575134277344,177.7899932861328,213.0,89.09140014648438,82.16903686523438,75.7904052734375,107.34861755371094,78.23663330078125,76.23284149169922,96.50347137451172,92.40815734863281,48.54125213623047,379.8687744140625,283.3483581542969,736.07568359375,173.5500030517578,235.37747192382812,142.45025634765625,96.93427276611328,213.79849243164062,111.75057220458984,66.93766784667969,259.44000244140625,132.20518493652344,172.17999267578125,153.5976104736328,405.8048095703125,61.63972854614258,346.84515380859375,129.51348876953125,400.3999938964844,1979.25,13.226198196411133,248.87408447265625,146.106689453125,478.9140930175781,161.83912658691406,63.7307243347168,43.07019805908203,160.5452880859375,82.16852569580078,459.17669677734375,218.31036376953125,39.84139633178711,45.56388473510742,72.79011535644531
2022-11-15 00:00:00,396.6684875488281,149.81124877929688,241.29000854492188,98.94000244140625,194.4199981689453,98.44000244140625,98.72000122070312,117.08000183105469,166.61737060546875,309.9800109863281,131.96522521972656,171.28443908691406,501.46417236328125,310.0542297363281,139.61392211914062,209.5795135498047,37.480873107910156,342.9533996582031,48.12815856933594,114.12999725341797,95.51000213623047,44.544097900390625,520.08056640625,345.9599914550781,186.6065216064453,176.09158325195312,545.8032836914062,60.20302963256836,151.598876953125,34.01532745361328,310.20001220703125,102.67511749267578,291.45782470703125,525.5551147460938,162.07000732421875,30.34030532836914,46.4139289855957,37.11649703979492,89.86000061035156,146.8862762451172,125.22158813476562,98.94444274902344,349.95001220703125,266.3399963378906,18.74925994873047,106.38346099853516,270.06939697265625,207.77090454101562,331.40362548828125,176.3135223388672,82.4910659790039,76.37000274658203,209.37010192871094,93.47865295410156,406.1986083984375,181.47000122070312,215.42999267578125,89.77588653564453,82.66462707519531,75.68126678466797,110.19168853759766,78.88420867919922,78.05716705322266,97.05963134765625,95.23160552978516,48.551151275634766,380.3854064941406,281.6600036621094,735.2413940429688,175.35000610351562,233.47653198242188,142.58856201171875,97.34223175048828,217.9676513671875,111.99890899658203,67.95932006835938,264.17999267578125,133.25860595703125,178.97999572753906,153.35842895507812,405.8347473144531,62.95673370361328,353.8185729980469,129.7012939453125,419.4800109863281,2001.9000244140625,13.45196533203125,252.0984649658203,149.4687957763672,488.916748046875,162.68157958984375,64.27755737304688,42.77627182006836,164.43795776367188,82.31729125976562,464.3544006347656,221.28111267089844,40.15071105957031,45.8409309387207,74.84251403808594
2022-11-16 00:00:00,393.64239501953125,148.5631561279297,241.72999572753906,97.12000274658203,186.9199981689453,98.8499984741211,98.98999786376953,113.2300033569336,159.05931091308594,308.760009765625,132.14390563964844,172.3475799560547,509.947998046875,313.0163269042969,140.8561248779297,209.72921752929688,37.14284896850586,342.2046203613281,47.61288833618164,112.91000366210938,93.94999694824219,44.03813934326172,507.4955749511719,338.4100036621094,183.57000732421875,177.22451782226562,535.7285766601562,60.09380340576172,150.4398956298828,33.71764373779297,306.0199890136719,103.14299774169922,290.3224792480469,523.19921875,155.1199951171875,29.174510955810547,45.91709899902344,37.29370880126953,87.04000091552734,147.94229125976562,119.9651107788086,99.27227020263672,352.92999267578125,270.9838562011719,18.660541534423828,104.90799713134766,265.9034423828125,214.02871704101562,332.569580078125,172.23260498046875,83.89393615722656,72.69999694824219,210.97024536132812,93.51815032958984,392.8655700683594,177.05999755859375,214.0,89.10132598876953,81.05890655517578,75.55229187011719,103.96685028076172,79.591552734375,77.16992950439453,95.44081115722656,93.80000305175781,47.89759826660156,379.8389892578125,283.7699890136719,722.0523681640625,172.69000244140625,231.31683349609375,142.76637268066406,96.58602142333984,217.54080200195312,112.89291381835938,66.21237182617188,263.0400085449219,128.43869018554688,155.47000122070312,152.04299926757812,405.2663269042969,58.73633575439453,352.8309326171875,127.25,412.20001220703125,2013.780029296875,13.075685501098633,252.39700317382812,147.93240356445312,453.6881408691406,160.2136993408203,64.62554168701172,42.69789123535156,160.5552520751953,82.19828033447266,463.35064697265625,220.57330322265625,38.38463592529297,45.049373626708984,78.72810363769531
2022-11-17 00:00:00,392.4378967285156,150.490234375,241.67999267578125,94.8499984741211,183.1699981689453,98.36000061035156,98.5,111.44999694824219,156.7299041748047,307.44000244140625,131.56814575195312,173.7386016845703,513.7263793945312,309.56719970703125,139.99154663085938,210.5775604248047,36.95395278930664,340.7170104980469,47.89034652709961,113.05999755859375,91.44999694824219,46.220699310302734,507.8724060058594,337.8299865722656,184.08999633789062,178.91397094726562,529.61181640625,60.282466888427734,150.7271728515625,33.995479583740234,295.2799987792969,102.09772491455078,285.97027587890625,520.4140625,149.69000244140625,29.530176162719727,45.69849395751953,37.569374084472656,85.63999938964844,147.4441680908203,122.08161163330078,101.63660430908203,360.7699890136719,271.8290710449219,18.68025779724121,105.03759765625,259.3697204589844,207.33314514160156,329.19134521484375,174.11915588378906,81.93389129638672,73.9000015258789,208.53524780273438,93.96249389648438,381.1093444824219,176.05999755859375,214.50999450683594,88.23828125,79.23513793945312,76.55436706542969,104.1962890625,78.90412902832031,77.65840911865234,94.27883911132812,94.52999877929688,47.778770446777344,377.30560302734375,287.29998779296875,716.3714599609375,172.77999877929688,229.3462371826172,144.31732177734375,96.48651885986328,214.75143432617188,111.56183624267578,66.59452056884766,260.7699890136719,130.37660217285156,162.00999450683594,150.11965942382812,411.8379211425781,58.60663604736328,345.947265625,127.1500015258789,400.5799865722656,1940.760009765625,13.085092544555664,252.3273468017578,143.2633819580078,459.4466552734375,157.3890380859375,64.07870483398438,42.786067962646484,160.75436401367188,82.93219757080078,469.8401794433594,218.30038452148438,38.55426025390625,44.64370346069336,77.701904296875
2022-11-18 00:00:00,394.2197265625,151.05935668945312,241.22000122070312,94.13999938964844,180.19000244140625,97.43000030517578,97.80000305175781,112.05000305175781,154.0505828857422,310.760009765625,132.85862731933594,175.0699920654297,528.3712158203125,311.2967224121094,141.6809539794922,210.387939453125,36.97383499145508,343.13311767578125,47.79125213623047,112.08000183105469,91.80000305175781,47.411190032958984,510.89715576171875,330.8599853515625,182.99000549316406,180.20591735839844,534.958984375,60.70943832397461,153.52061462402344,34.2336311340332,287.9800109863281,103.4018325805664,285.3328857421875,522.7599487304688,148.0399932861328,29.510417938232422,46.20526123046875,37.953338623046875,84.91999816894531,149.66578674316406,123.06533813476562,103.5439682006836,361.6700134277344,271.8390197753906,18.699970245361328,105.097412109375,260.39874267578125,208.85531616210938,333.7454833984375,173.94041442871094,82.77959442138672,73.56999969482422,209.29058837890625,95.06838989257812,379.3030090332031,178.97000122070312,214.52999877929688,88.48628234863281,80.58314514160156,76.84208679199219,104.4456787109375,79.4321517944336,79.5624771118164,96.68223571777344,95.36000061035156,48.18476867675781,376.7294006347656,287.2900085449219,715.67626953125,173.88999938964844,230.33152770996094,145.8485107421875,97.46163177490234,214.34445190429688,113.79684448242188,66.66471099853516,262.1099853515625,127.79271697998047,162.8800048828125,151.97323608398438,413.1044006347656,58.446998596191406,345.0494079589844,126.76000213623047,399.3800048828125,1940.280029296875,13.160348892211914,254.78543090820312,145.298583984375,455.00323486328125,159.72805786132812,64.61559295654297,43.30534362792969,161.1326904296875,82.93219757080078,473.8651123046875,222.916015625,39.6817512512207,45.178001403808594,77.87128448486328
2022-11-21 00:00:00,392.78631591796875,147.7843475341797,242.0500030517578,92.45999908447266,167.8699951171875,95.5999984741211,95.83000183105469,109.86000061035156,153.13082885742188,311.20001220703125,132.0744171142578,175.97000122070312,515.6005859375,314.87506103515625,143.4796600341797,205.91668701171875,37.0931396484375,337.701904296875,47.74170684814453,110.97000122070312,97.58000183105469,47.24253463745117,513.1583251953125,321.489990234375,181.24000549316406,183.67428588867188,535.9984741210938,61.642818450927734,155.63055419921875,34.08478546142578,285.04998779296875,103.41178131103516,285.8507385253906,522.4605102539062,144.85000610351562,28.59161376953125,46.54310607910156,38.022254943847656,80.62999725341797,150.58233642578125,119.43846130371094,104.91488647460938,361.1700134277344,272.9825744628906,18.571823120117188,103.51227569580078,259.8092956542969,209.19358825683594,333.20733642578125,171.18008422851562,83.17757415771484,72.45999908447266,210.97024536132812,95.68059539794922,374.24322509765625,180.61000061035156,216.55999755859375,88.36724853515625,81.56441497802734,78.3402328491211,104.88461303710938,79.52181243896484,79.75189208984375,97.2185287475586,96.19999694824219,48.402618408203125,377.7327880859375,288.1600036621094,718.7451171875,172.94000244140625,231.06802368164062,144.90016174316406,97.82978820800781,218.29522705078125,114.18424987792969,66.98445892333984,260.3500061035156,124.7119369506836,158.02000427246094,152.28216552734375,410.5515441894531,57.03022003173828,346.59576416015625,127.62999725341797,387.3800048828125,1919.489990234375,13.122720718383789,256.3578186035156,146.98463439941406,448.4775695800781,161.21473693847656,65.47064208984375,43.89319610595703,158.5342559814453,83.65618896484375,477.9595642089844,223.95277404785156,39.432308197021484,45.643043518066406,78.70817565917969
2022-11-22 00:00:00,398.0720520019531,149.95103454589844,245.02999877929688,93.19999694824219,169.91000366210938,97.05000305175781,97.33000183105469,111.44000244140625,160.3389892578125,315.760009765625,134.04981994628906,176.82000732421875,521.4824829101562,322.9263610839844,144.71192932128906,209.91885375976562,37.2720947265625,344.4010314941406,48.633522033691406,114.18000030517578,96.20999908447266,47.99651336669922,525.6639404296875,330.8800048828125,185.88999938964844,183.69415283203125,544.4639892578125,61.91091537475586,158.2853240966797,34.82899475097656,286.69000244140625,104.39732360839844,291.6968688964844,531.0255737304688,149.25,29.46101951599121,46.81139373779297,38.59328079223633,79.91000366210938,151.1203155517578,122.86660766601562,106.19639587402344,360.8800048828125,273.22125244140625,18.72954559326172,105.6457290649414,261.78741455078125,213.37208557128906,338.57861328125,175.9659881591797,83.68499755859375,75.25,211.89454650878906,95.93732452392578,391.4384765625,182.74000549316406,218.75999450683594,88.95252227783203,77.24285888671875,78.24102020263672,106.77999877929688,81.81322479248047,81.00798797607422,98.82742309570312,96.8499984741211,48.84822463989258,381.36895751953125,287.04998779296875,728.4283447265625,172.5,236.13385009765625,147.29080200195312,97.93923950195312,216.52830505371094,115.00872039794922,68.08409881591797,262.8999938964844,129.17408752441406,157.86000061035156,154.04605102539062,415.3979797363281,58.48690414428711,351.4142761230469,128.60000610351562,400.2799987792969,1946.969970703125,13.235604286193848,260.7067565917969,148.28158569335938,453.92724609375,163.5141143798828,65.92799377441406,44.24591064453125,167.68350219726562,84.5289535522461,476.52850341796875,225.81698608398438,39.881309509277344,45.92997741699219,79.81407928466797
